"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000187134",30.7016240381,-0.00900743115919572,0.107083185475952,0.782679313315936,0.90420118251701
"ENSG00000187140",24.3016082566294,0.0180207421882483,0.114140547714471,0.568647078846202,NA
"ENSG00000187147",5777.39663977059,-2.72351029709287e-05,0.0293779755594755,0.999176817430781,0.999825513886674
"ENSG00000187164",4875.25399117162,0.227194935043045,0.041690530279735,2.61224326299775e-09,6.94972019205004e-08
"ENSG00000187186",133.410381234216,-0.0406549125527149,0.0890567224912538,0.331534008563092,0.575319813309374
"ENSG00000187187",266.077125073083,-0.0339704368720535,0.0731431536715392,0.40679897681319,0.64630842204833
"ENSG00000187189",5834.73086402759,-0.0259923706905318,0.0305699050229152,0.339296216624216,0.583171187287646
"ENSG00000187193",2265.2086915178,0.144370260692469,0.065878112010365,0.00193093372000813,0.0134240157020973
"ENSG00000187210",4133.74718460231,-0.302763772560113,0.0385142958252577,3.17443377931843e-16,1.84234730821925e-14
"ENSG00000187231",1193.35290479095,0.0358830587502299,0.0480092104708901,0.319653013487659,0.562413351924035
"ENSG00000187239",2315.0756777449,0.0398481842164854,0.0372891129437777,0.202886082643779,0.425586237348577
"ENSG00000187240",1113.7382571717,0.0426308938183585,0.0601557264832738,0.281920013020839,0.522679437297273
"ENSG00000187243",553.752679161533,0.135055498339863,0.144003138585308,0.0222346528908768,0.0926887498802979
"ENSG00000187244",1037.74165415585,0.178436700837907,0.0696034227042527,0.000425097896732454,0.00375495154554541
"ENSG00000187257",2341.68672814555,-0.0620884476338845,0.0376889516037786,0.0486581609884082,0.164184621595253
"ENSG00000187266",992.356440887652,-0.130219447798964,0.0657571382929007,0.00433971013843168,0.0259554419348185
"ENSG00000187325",6048.12242180063,-0.0288212203243909,0.0313426743596946,0.29836937123397,0.540451745143487
"ENSG00000187372",341.428909706128,0.115045240646447,0.0922584787089554,0.0272751778371314,0.107441437080907
"ENSG00000187391",133.444112480129,0.00728095003361866,0.0825999575794742,0.851402780120732,0.939078029456737
"ENSG00000187398",2694.45228246809,0.211866916589206,0.0456725974812317,1.34354070218739e-07,2.64488477428096e-06
"ENSG00000187446",10449.3645090236,0.0823103612479959,0.0318508018537982,0.00312119255445948,0.0199792023400246
"ENSG00000187486",188.395449484494,0.0751250950586398,0.0962341702971577,0.112653759922829,0.291301059074379
"ENSG00000187510",30.8558076520632,-0.0298356790197686,0.114827376303146,0.387246067956824,0.627420272797284
"ENSG00000187514",127696.275474008,-0.188161420873838,0.0326888429873908,2.77855735276873e-10,8.34099496511225e-09
"ENSG00000187522",2099.19593859221,-0.00934258628126131,0.038704184727891,0.770473025410191,0.898053437300842
"ENSG00000187531",926.183704855054,0.093699920344444,0.0634385180335626,0.0290543913945049,0.112917240365053
"ENSG00000187534",7.43308657937971,0.0309955144833884,0.147788014675427,0.225172886198055,NA
"ENSG00000187535",989.217793845623,0.0157971776465144,0.0491698492830789,0.662498785711317,0.837737539885277
"ENSG00000187554",96.7030168763903,0.0764637201590949,0.114303828630471,0.105154592271502,0.278339942718655
"ENSG00000187555",11786.9375172884,-0.0196686384727076,0.0300315078677719,0.463701518556999,0.694903077470982
"ENSG00000187559",10.2996712242906,-0.0354700251418066,0.140768201145403,0.229812211150328,NA
"ENSG00000187583",728.796121983886,0.0169599803022842,0.0530646614238722,0.64889984708109,0.829114530639324
"ENSG00000187595",16.2113961533478,0.0001789944544522,0.112837274021753,0.995209099693021,NA
"ENSG00000187605",3553.68348479605,-0.0212770616255217,0.0444809405460088,0.53885108767067,0.751896397488815
"ENSG00000187607",2092.54395945931,0.0158820317874604,0.0405574709065431,0.629561232494949,0.816963928500028
"ENSG00000187608",1679.96548973613,-0.0723122451842397,0.0476560905785653,0.0469583623597546,0.159895162576565
"ENSG00000187609",360.070143620585,-0.0316898090347884,0.0651415442003795,0.427627018126889,0.66595715457273
"ENSG00000187621",262.851938612444,0.0218152081773789,0.0696386490557875,0.584076966586046,0.785020016813791
"ENSG00000187624",404.035802946609,0.00157274614094681,0.0607667251766582,0.967376162555081,0.98889726133876
"ENSG00000187626",333.579123295879,-0.0613840497149045,0.0735473446648151,0.157105508481131,0.363371707439015
"ENSG00000187627",7.16801902921221,0.041480589631549,0.184137799447981,0.0644152425588771,NA
"ENSG00000187630",1168.94449863389,-0.00704093775006875,0.0545012100837086,0.850873468625399,0.93882462000845
"ENSG00000187634",2742.72950882139,-0.0527015485391809,0.0387741541092444,0.100528036500848,0.269834041755822
"ENSG00000187642",23.9660623609541,0.0451183458086216,0.130451122243032,0.205890199737985,NA
"ENSG00000187650",271.583515828712,-0.0947089066325661,0.0973432198115457,0.0599384018525643,0.189552927755738
"ENSG00000187672",12.5982965461442,0.0186619741317418,0.125604580336387,0.500268971840824,NA
"ENSG00000187676",428.22486880974,0.0470546416946945,0.069421821272709,0.257758305477457,0.495227151401637
"ENSG00000187678",381.179123750466,-0.0712638860760559,0.0746899934124362,0.10871157475707,0.284344913444047
"ENSG00000187686",8.63361995125616,-0.00136853380601769,0.127532517172562,0.953267616060727,NA
"ENSG00000187689",38.6192732123143,-0.0816006002828706,0.147083899504215,0.0719705747891718,0.215595279477408
"ENSG00000187713",4847.88851141269,-0.0117065821026245,0.0386036493575105,0.714257167022062,0.867830488271359
"ENSG00000187720",135.238195186494,-0.068647773101148,0.098432600445994,0.138221011586939,0.333475481380651
"ENSG00000187730",63.032999927121,0.0495169754255921,0.108636707342392,0.230410040287465,0.461644972676714
"ENSG00000187735",13782.8424455,-0.0428468948396997,0.0277067055073238,0.0884473654157627,0.247848751084585
"ENSG00000187736",910.16031496827,0.0109683096938941,0.0491177582851258,0.761511570866734,0.894318093043673
"ENSG00000187741",1956.89436730483,-0.0869766715373358,0.048812965733782,0.0190594085542411,0.0823210948304734
"ENSG00000187742",1991.47454807267,0.0544913100320781,0.0496595973231806,0.140136181044637,0.33684796932878
"ENSG00000187764",1508.03818198638,-0.0110937059094771,0.0437218367080705,0.746235391001038,0.88573765921726
"ENSG00000187778",3818.85635339686,-0.0103911640961702,0.0332957591622305,0.719942726457838,0.869882220957231
"ENSG00000187790",1267.60584742568,-0.0488976002435015,0.0506071201894413,0.188321983781928,0.406250755212392
"ENSG00000187792",378.860657124399,0.0947976032085565,0.0843848390504792,0.0504634892628995,0.168319045710863
"ENSG00000187796",17.8895156264764,0.0110002270995402,0.122954405348503,0.680075247673997,NA
"ENSG00000187801",605.292603916163,0.0370318845930214,0.0629786045912202,0.353345507183912,0.595963551506347
"ENSG00000187808",45.1419931430102,0.00828915045939731,0.101606885247866,0.810394108605662,0.918610798744989
"ENSG00000187837",2987.78564421705,-0.206653769942594,0.0563931113108093,8.38859496031758e-06,0.000117470315485412
"ENSG00000187838",959.166387203978,0.0310914695200552,0.0473806911228136,0.384829615406912,0.625417970693457
"ENSG00000187840",11668.5403509494,-0.217024901434591,0.043631138190279,2.77335618012191e-08,6.25302033705184e-07
"ENSG00000187848",17.2823325622081,0.0247353687832723,0.123129676269161,0.416783247163792,NA
"ENSG00000187855",36.0476471223216,-0.123182831506938,0.188233245725405,0.0243858792116993,0.099134804135844
"ENSG00000187860",179.414132012807,-0.00864629958006307,0.075350404825631,0.826145660439552,0.926439319819226
"ENSG00000187866",1856.13150143557,-0.0285065618643783,0.044143953092535,0.409064039880674,0.647935644933556
"ENSG00000187889",59.9928841481226,-0.157091750721654,0.19440447250485,0.0133150393018899,0.0624690616349144
"ENSG00000187951",151.472216305325,0.0232089994957917,0.0898682584342314,0.554134785107415,0.763299233705449
"ENSG00000187952",11.6561475383842,0.000692076068232264,0.120314803982286,0.979253369759875,NA
"ENSG00000187954",1582.14250713216,0.0200030518305631,0.0463117518853874,0.570900690918179,0.774680795521983
"ENSG00000187961",785.172552623194,-0.0017896109469413,0.0538789126925313,0.961727780823732,0.986761616466351
"ENSG00000187987",60.2246433418992,-0.0118990949488727,0.0953681389944951,0.746235079621775,0.88573765921726
"ENSG00000187994",95.4813016013239,0.0400099066309161,0.0975930579978777,0.327776208395695,0.571089447170908
"ENSG00000188010",846.416757713229,0.0154599362490117,0.0506300185878823,0.672797401211605,0.843447192936886
"ENSG00000188013",28.9435239908477,-0.0240848482045946,0.113681036588869,0.46912417163275,0.698780966681101
"ENSG00000188021",5943.94776605255,0.11456671768565,0.0336526667095039,7.59344119688338e-05,0.000840319375389566
"ENSG00000188026",938.855519354585,0.0401444202988907,0.0500361714904637,0.275483917401672,0.515722777904797
"ENSG00000188033",1232.61549730956,-0.0535004497802584,0.0610445807589138,0.184658133517533,0.401497565175488
"ENSG00000188038",11.4147356980668,-0.0004919149038115,0.119846521758123,0.985364554850543,NA
"ENSG00000188039",90.5714700686664,0.000399979718143132,0.0866326044333499,0.99163778967708,0.996854257392856
"ENSG00000188042",577.224697938254,0.0116086112522221,0.0571436170020427,0.760057161996693,0.893930012865824
"ENSG00000188050",52.6662863365443,-0.144077305449827,0.185571279357115,0.0170945232960553,0.0756270976988104
"ENSG00000188064",3730.33321364111,-0.13428346042724,0.0383507600852629,2.94235634872952e-05,0.000364768385954047
"ENSG00000188070",303.312951345148,0.0601862058466654,0.0867389265816308,0.178351170381074,0.392808919249951
"ENSG00000188089",44.7240712854684,-0.89857699242602,0.358437022345653,1.31395867483491e-05,0.000178266081685395
"ENSG00000188092",1058.51288276616,-0.0196090195905746,0.0461067943119941,0.577693013882102,0.779980141955242
"ENSG00000188095",252.896872055454,-0.117582274109991,0.105295911219902,0.0306911702864413,0.117773202768666
"ENSG00000188112",4338.53559990902,0.0810104406252065,0.0390054990262814,0.0118674574899815,0.0572769522757749
"ENSG00000188124",10.9036933627495,0.00301806356168289,0.12182742806119,0.90771353256652,NA
"ENSG00000188130",1681.21731069209,0.0845596070839685,0.0475212825913261,0.0204772149945118,0.0871240724854737
"ENSG00000188153",4921.77324951287,-0.0114879136622764,0.040612837656643,0.727320706101295,0.873944901817905
"ENSG00000188157",5684.4048247272,-0.0105431399367379,0.0325121204002795,0.711333746977452,0.866024381566053
"ENSG00000188167",618.324907402043,-0.0262744598176467,0.0607652513101441,0.50082422528709,0.723310194492967
"ENSG00000188177",563.429104327921,-0.0153353290183749,0.0563066700030594,0.685919496514411,0.851335715751312
"ENSG00000188186",3092.75540159797,0.0635318155264533,0.0477271260665728,0.0802489064245565,0.232524486377508
"ENSG00000188191",914.025834767422,0.303683074690385,0.072390047711895,8.42001390891344e-07,1.45791843041628e-05
"ENSG00000188199",56.616242304766,-0.0432154190814997,0.109694769840516,0.273467818484496,0.513628834793247
"ENSG00000188211",984.345611934788,0.29501251756096,0.0749155369920894,2.40138110262871e-06,3.79331067320482e-05
"ENSG00000188215",954.719747117065,-0.0517307075655659,0.058272963804331,0.190918316947898,0.409203942904331
"ENSG00000188219",27.108365565764,-0.00619853167984146,0.106660835071537,0.848974022815016,NA
"ENSG00000188223",5.65091569331153,0.00710953331707899,0.154794070197701,0.448556914426061,NA
"ENSG00000188227",841.606101297034,0.0847921068321225,0.0680088250606596,0.0531057000594793,0.1743121742631
"ENSG00000188229",46876.906758286,-0.232906781736259,0.0341633235928594,6.73663358420783e-13,2.80008085582325e-11
"ENSG00000188234",234.850761593117,-0.0857501450179986,0.097944207626873,0.0806821275780874,0.233178804206785
"ENSG00000188242",2791.11131759711,0.00902076673017813,0.0350982535765322,0.764149034958319,0.895655768924465
"ENSG00000188243",1755.00946764481,0.0306997341565888,0.0459698982614055,0.383934841045385,0.624676457188369
