"gene_id","symbol","log2FoldChange","padj","Sig"
"ENSG00000227141",NA,-0.0382957793739231,0.54444149244676,"NS"
"ENSG00000227145","IL21-AS1",-0.00651295728011433,NA,"NS"
"ENSG00000227165","WDR11-DT",-0.000990173421149369,0.991947666463624,"NS"
"ENSG00000227172","YAE1-DT",-0.0159261199264378,NA,"NS"
"ENSG00000227189",NA,0.0299422754197029,NA,"NS"
"ENSG00000227191","TRGC2",-0.102364367669273,0.166988360301223,"NS"
"ENSG00000227193",NA,-0.0191231981117554,NA,"NS"
"ENSG00000227199","ST7-AS1",0.0126836660671297,0.887254528931551,"NS"
"ENSG00000227210","WDR35-DT",-0.0161620777126665,NA,"NS"
"ENSG00000227214","HCG15",-0.0188557726515028,0.818424578450488,"NS"
"ENSG00000227252","COPS8-DT",0.0809559312181932,0.252633094464991,"NS"
"ENSG00000227256","MIS18A-AS1",-0.01931845013761,0.796340427192046,"NS"
"ENSG00000227258","SMIM2-AS1",-0.0488586898292214,0.412226424461491,"NS"
"ENSG00000227268","KLLN",0.0688457068471777,0.327189666253923,"NS"
"ENSG00000227292",NA,-0.0654902997546332,NA,"NS"
"ENSG00000227344","HAUS6P1",-0.0017319633901749,NA,"NS"
"ENSG00000227345","PARG",-0.0414285980230741,0.371608352621395,"NS"
"ENSG00000227354","RBM26-AS1",-0.0125057184134747,0.888879939531723,"NS"
"ENSG00000227355",NA,-0.00898657439587508,0.903570331629987,"NS"
"ENSG00000227373","RABGAP1L-DT",-0.0157522379369224,0.826477943123159,"NS"
"ENSG00000227375","DLG1-AS1",-0.0566728170365645,0.336388838451232,"NS"
"ENSG00000227398","KIF9-AS1",-0.0169780181307211,0.839745955244021,"NS"
"ENSG00000227477","STK4-DT",-0.0369489612619018,0.589695693868177,"NS"
"ENSG00000227486",NA,-0.0322532463980566,0.666259084278516,"NS"
"ENSG00000227492","CHUK-DT",0.0245423929740101,NA,"NS"
"ENSG00000227496",NA,0.00513329824954783,NA,"NS"
"ENSG00000227500","SCAMP4",0.0365150131697309,0.313990641320707,"NS"
"ENSG00000227533","SLC2A1-DT",-0.00550000642737032,0.949462656462148,"NS"
"ENSG00000227543","SPAG5-AS1",-0.00991728363633439,NA,"NS"
"ENSG00000227582","ADGRF5P1",0.0100232136677308,NA,"NS"
"ENSG00000227589","TP73-AS3",-0.0041438341568906,NA,"NS"
"ENSG00000227615",NA,-0.0061827162861922,0.949779288077913,"NS"
"ENSG00000227617","CERS6-AS1",0.0204220775666145,NA,"NS"
"ENSG00000227627",NA,0.0427575472600912,0.517376042291622,"NS"
"ENSG00000227630","LINC01132",-0.0229262878095995,NA,"NS"
"ENSG00000227646","STEAP2-AS1",0.0209099712785448,0.765325541916582,"NS"
"ENSG00000227694","RPL23AP74",-0.0161334243066092,NA,"NS"
"ENSG00000227704",NA,0.0510153276085268,0.393526990587732,"NS"
"ENSG00000227712",NA,-0.0195725576301881,NA,"NS"
"ENSG00000227733",NA,0.00673726780759451,NA,"NS"
"ENSG00000227741",NA,-0.00846033707179754,NA,"NS"
"ENSG00000227766",NA,0.0170726448959883,NA,"NS"
"ENSG00000227848","SUCLA2-AS1",-0.0239851165737912,NA,"NS"
"ENSG00000227857",NA,0.017329517427404,0.837848776705668,"NS"
"ENSG00000227885",NA,-0.0157189049680173,NA,"NS"
"ENSG00000227888","FAM66A",-0.0174163984432699,0.835146313060212,"NS"
"ENSG00000227896","WAPL-DT",0.00503435131195345,0.95633938961889,"NS"
"ENSG00000227908","IL6ST-DT",0.146925752093366,0.0745215421139394,"NS"
"ENSG00000227939","RPL3P2",0.032996110097945,NA,"NS"
"ENSG00000227946","INO80D-AS1",-0.0317470808579824,0.674981695384577,"NS"
"ENSG00000227953","LINC01341",-0.128486767217758,0.0636675026845472,"NS"
"ENSG00000227959","EPHA2-AS1",0.0398864024762303,NA,"NS"
"ENSG00000227963","RBM15-AS1",-0.00467898274045748,0.962118762917532,"NS"
"ENSG00000228013","IL6R-AS1",0.0562986955548746,0.413824219238377,"NS"
"ENSG00000228033",NA,-0.0198304844641904,NA,"NS"
"ENSG00000228043","SPOPL-DT",-0.101950620720475,0.161178671573607,"NS"
"ENSG00000228049","POLR2J2",0.0783160441202801,0.244411125005366,"NS"
"ENSG00000228057","SEC63P1",0.0168321623033163,NA,"NS"
"ENSG00000228063","LYPLAL1-DT",-0.0593011927027501,0.367254570107474,"NS"
"ENSG00000228072",NA,-0.0677221715438497,0.339857696531783,"NS"
"ENSG00000228084",NA,-0.0150277028036323,0.860984186592651,"NS"
"ENSG00000228109","MELTF-AS1",-0.000152907609074197,0.998854096612048,"NS"
"ENSG00000228126","FALEC",-0.0379050869105675,0.556600828228685,"NS"
"ENSG00000228140","EFHD2-AS1",0.0162481499580877,0.839585312797517,"NS"
"ENSG00000228144",NA,-0.0150506860675875,NA,"NS"
"ENSG00000228150",NA,-0.0457981180347308,NA,"NS"
"ENSG00000228158","TLE1P1",0.0580159936386859,0.338493379424453,"NS"
"ENSG00000228172",NA,0.0453612306497376,NA,"NS"
"ENSG00000228175","GEMIN8P4",0.00828071519202843,NA,"NS"
"ENSG00000228192","ZNF691-DT",0.0191409965944637,0.813369714061067,"NS"
"ENSG00000228201",NA,0.00391641004939955,0.964568947357315,"NS"
"ENSG00000228205","RPS3P3",0.00731098306483147,0.925743704905945,"NS"
"ENSG00000228232","GAPDHP1",-0.017554649029472,0.806592149450687,"NS"
"ENSG00000228253","MT-ATP8",0.0039250430562324,0.969546607070514,"NS"
"ENSG00000228274","TOMM22-DT",0.0462658475906445,0.518529353250682,"NS"
"ENSG00000228288","PCAT6",0.065075293993634,0.322813857647818,"NS"
"ENSG00000228300","FAM174C",-0.0113679085483624,0.87207567679801,"NS"
"ENSG00000228305","PRELID1P6",-0.00444076457481093,NA,"NS"
"ENSG00000228315","GUSBP11",0.334235011349737,0.0013285381484099,"NS"
"ENSG00000228323","MYADM-AS1",-0.023997898619594,NA,"NS"
"ENSG00000228340","MIR646HG",0.188929623424038,0.022781241916455,"NS"
"ENSG00000228350","LINC02585",-0.0100411343616787,0.904459123565465,"NS"
"ENSG00000228395",NA,0.0250730712079735,0.712595863613794,"NS"
"ENSG00000228397","LINC01635",-0.00224407405799919,NA,"NS"
"ENSG00000228412","LNC-LBCS",-0.0255124093362964,0.740979374209211,"NS"
"ENSG00000228426","ZNF32-AS3",-0.0161574025628798,0.82146281108908,"NS"
"ENSG00000228436","RRAGC-DT",0.436143746844479,0.00460162218631986,"NS"
"ENSG00000228451","SDAD1P1",-0.012368779853629,NA,"NS"
"ENSG00000228474","OST4",-0.0732832290778098,0.106928573433828,"NS"
"ENSG00000228486","C2orf92",0.0348959978757332,NA,"NS"
"ENSG00000228502","EEF1A1P11",0.0228788808982403,NA,"NS"
"ENSG00000228506","PNISR-AS1",0.0122025435495026,0.891577419649852,"NS"
"ENSG00000228509",NA,-0.0858979979725605,NA,"NS"
"ENSG00000228519","RANBP1P1",0.00519685037465951,NA,"NS"
"ENSG00000228526","MIR34AHG",0.22668045452379,0.0233958893039701,"NS"
"ENSG00000228528",NA,0.0120674243423679,NA,"NS"
"ENSG00000228532","SUMO2P21",-0.000907834076739982,0.992067683076353,"NS"
"ENSG00000228544","CCDC183-AS1",-0.0158291242207138,0.85443996310072,"NS"
"ENSG00000228549","LINC03126",0.012928333577344,NA,"NS"
"ENSG00000228559",NA,0.0350744025513727,0.590602199402216,"NS"
"ENSG00000228566",NA,-0.0274599916599061,0.712817635612485,"NS"
"ENSG00000228570","NUTM2E",0.0288750596817152,0.691627008619937,"NS"
"ENSG00000228589","SPCS2P4",0.0211229044722592,0.786471292953446,"NS"
"ENSG00000228594","FNDC10",0.0770242273520547,0.0389848160811452,"NS"
"ENSG00000228606","DCAF8-DT",-0.0202357895305244,0.775725554223818,"NS"
"ENSG00000228623","ZNF883",-0.0125907072793071,0.86379487642182,"NS"
"ENSG00000228624","HDAC2-AS2",0.00440675253803211,NA,"NS"
"ENSG00000228638","FCF1P2",-0.0594240121015839,0.389875932549591,"NS"
"ENSG00000228649","SNHG26",0.0950083710724818,0.183129548299194,"NS"
"ENSG00000228661","STIM1-AS1",-0.0140228386197614,NA,"NS"
"ENSG00000228672","PROB1",0.0430640527594831,0.537390809989034,"NS"
"ENSG00000228696","ARL17B",-0.102290070048329,0.17041037524991,"NS"
"ENSG00000228701","TNKS2-DT",-0.0577462192165551,0.38550553927545,"NS"
"ENSG00000228705","LINC00659",0.00651524595772292,0.946560636664378,"NS"
"ENSG00000228709","LINC02575",0.0324563897828837,NA,"NS"
"ENSG00000228716","DHFR",-0.181556969192746,4.57115979032606e-12,"NS"
"ENSG00000228727","SAPCD1",-0.0448962787817908,NA,"NS"
"ENSG00000228737",NA,0.00176378359753201,0.985099414447402,"NS"
"ENSG00000228775","WEE2-AS1",-0.0256266373820347,0.739670217198729,"NS"
"ENSG00000228782","MRPL45P2",-0.00325009397211401,NA,"NS"
"ENSG00000228791","THRB-AS1",-0.0298301179626667,0.687317264254053,"NS"
"ENSG00000228793",NA,-0.0199231993745914,NA,"NS"
"ENSG00000228794","LINC01128",0.0665097199297789,0.156729155861717,"NS"
"ENSG00000228801","PCMTD1-DT",-0.0305324480997441,0.649334941327493,"NS"
"ENSG00000228812","LAMA5-AS1",-0.0486793705994301,0.455635155445665,"NS"
"ENSG00000228830",NA,0.00260309686346093,NA,"NS"
"ENSG00000228839","PIK3IP1-DT",0.00909274253127351,NA,"NS"
"ENSG00000228857","ACTR3-AS1",0.0296106728202626,0.686991088284734,"NS"
"ENSG00000228873",NA,-0.0039362414240699,0.962118762917532,"NS"
"ENSG00000228877",NA,-0.0071693117158478,NA,"NS"
"ENSG00000228878","SEPTIN7-DT",-0.00371003561262628,0.971013027888841,"NS"
"ENSG00000228889","UBAC2-AS1",-0.0854155913925075,0.215268126267773,"NS"
"ENSG00000228915","OR7E128P",-0.0107045783639528,NA,"NS"
"ENSG00000228927","TSPY3",0.00270826433359017,0.922277360816118,"NS"
"ENSG00000228929","RPS13P2",0.00956401307754247,NA,"NS"
"ENSG00000228933",NA,0.0344244439840511,0.595166554128264,"NS"
"ENSG00000228981",NA,-0.0105305871909928,NA,"NS"
"ENSG00000228998","PERPP2",0.00642592643657622,0.9465424150829,"NS"
"ENSG00000229017","LINC01277",0.0247188825152901,0.712031474788951,"NS"
"ENSG00000229043","ZFAND2A-DT",-0.0684658105723327,0.218466895434021,"NS"
"ENSG00000229056","HECW2-AS1",-0.0576869142479466,0.394852022766306,"NS"
"ENSG00000229109","FRMD3-AS1",-0.0442357806575007,0.539590437217872,"NS"
"ENSG00000229117","RPL41",-0.0519480996545564,0.410152477209363,"NS"
"ENSG00000229119","RPLP0P9",-0.00740584540711396,0.937729552359713,"NS"
"ENSG00000229124","VIM-AS1",0.17648404075943,0.0337347643015306,"NS"
"ENSG00000229127","KANSL1L-AS1",0.0233448681626633,NA,"NS"
"ENSG00000229132","EIF4A1P10",-0.00453121670869917,0.964279391882747,"NS"
"ENSG00000229152","ANKRD10-IT1",0.0196968091643613,NA,"NS"
"ENSG00000229178",NA,0.0439721422327214,0.498339964250553,"NS"
"ENSG00000229214","LINC00242",-0.00118481942429325,0.991764401588688,"NS"
"ENSG00000229257",NA,-0.00688725476974572,NA,"NS"
"ENSG00000229267","SNHG31",0.0646992085510889,0.36115890851748,"NS"
"ENSG00000229273",NA,-0.0207799627807866,0.785101495746139,"NS"
"ENSG00000229278",NA,0.000906350345856308,0.992913429911202,"NS"
"ENSG00000229320","KRT8P12",-0.0603842434489512,0.357460518648076,"NS"
"ENSG00000229321",NA,0.00712925049348246,NA,"NS"
"ENSG00000229332","PGBD4P8",-0.0471094228109209,NA,"NS"
"ENSG00000229335","DANT1",-0.0248471052365837,0.747243916850048,"NS"
"ENSG00000229337",NA,-0.034772222804244,0.625270152605567,"NS"
"ENSG00000229388","TAF12-DT",0.00871973700442876,0.925015978751979,"NS"
"ENSG00000229419","RALGAPA1P1",0.0326913752565491,0.622682217209599,"NS"
"ENSG00000229422",NA,0.0117932981492348,NA,"NS"
"ENSG00000229431","MED8-AS1",-0.0606805812316964,0.37225709184698,"NS"
"ENSG00000229536","LINC02572",-0.0549483195061078,NA,"NS"
"ENSG00000229539","PANK2-AS1",-0.000624905975984701,0.994789162493808,"NS"
"ENSG00000229544","NKX1-2",0.0153227392294453,NA,"NS"
"ENSG00000229589","ACVR2B-AS1",0.0687290896506813,0.326605443009259,"NS"
"ENSG00000229619","MBNL1-AS1",-0.00921368452077433,0.920809149150465,"NS"
"ENSG00000229637","PRAC2",-0.257469803951395,2.2390593290341e-06,"NS"
"ENSG00000229638","RPL4P4",0.0677020872216636,0.331299477930709,"NS"
"ENSG00000229644","NAMPTP1",0.0119860175663034,0.872295581300869,"NS"
"ENSG00000229656","ITGB1-DT",0.0106871301596429,NA,"NS"
"ENSG00000229666","MAST4-AS1",-0.0189602583462243,0.818684091046389,"NS"
"ENSG00000229676","ZNF492",0.00022937657403553,0.99775798792132,"NS"
"ENSG00000229689","ANKRD33BP1",-0.0153250965166527,0.825563993056619,"NS"
"ENSG00000229692","SOS1-IT1",0.000307003364312088,NA,"NS"
"ENSG00000229809","ZNF688",-0.0399439401287047,0.579949401684773,"NS"
"ENSG00000229833","PET100",-0.113393830463111,0.0421568118334161,"NS"
"ENSG00000229839",NA,0.00361908006331906,0.967527949470414,"NS"
"ENSG00000229848",NA,0.0307685518954322,NA,"NS"
"ENSG00000229869","LARP4B-DT",0.0031656181810916,NA,"NS"
"ENSG00000229891","LINC01315",0.0392245177567947,0.586286941365333,"NS"
"ENSG00000229896",NA,0.133524520793403,0.0944945361312319,"NS"
"ENSG00000229927","RHEBP1",0.0350691018177188,0.579320467571114,"NS"
"ENSG00000229931","ATXN1-AS1",0.015780856819693,NA,"NS"
"ENSG00000229932","YWHAZP3",0.0244373326024291,NA,"NS"
"ENSG00000229944","EIF4EP2",-0.101604652587544,0.159467108345349,"NS"
"ENSG00000229950","TFAP2A-AS1",-0.00207113504378391,NA,"NS"
"ENSG00000229953","BCAN-AS2",-0.0408565827761618,0.561849965712861,"NS"
"ENSG00000229956","ZRANB2-DT",-0.0191089475515083,0.78386707795748,"NS"
"ENSG00000229980","TOB1-AS1",-0.0150966541157785,0.860702607287897,"NS"
"ENSG00000230002","ALMS1-IT1",-0.00884511293445508,0.915818706978992,"NS"
"ENSG00000230061","TRPM2-AS",-0.0213245984835488,0.786991979537222,"NS"
"ENSG00000230071","RPL4P6",0.000582738222814627,NA,"NS"
"ENSG00000230074",NA,-0.0933374617601454,0.139554812845453,"NS"
"ENSG00000230082","PRRT3-AS1",-0.0146842481893098,0.864117124004513,"NS"
"ENSG00000230091","TMEM254-AS1",-0.0949388852999024,0.119863682169331,"NS"
"ENSG00000230124","ACBD6",0.0210444405966023,0.717781613353023,"NS"
"ENSG00000230154","AIDAP1",-0.00885983304625658,NA,"NS"
"ENSG00000230185","HSDL2-AS1",0.00751460091363126,0.927072578203237,"NS"
"ENSG00000230197",NA,-0.0433655796812643,0.469032104482515,"NS"
"ENSG00000230202","RPL29P4",-0.0195002183809745,0.810559989083737,"NS"
"ENSG00000230207","RPL4P5",-0.00510519535656432,NA,"NS"
"ENSG00000230234",NA,0.341702030288312,1.86174656159269e-11,"NS"
"ENSG00000230267","HERC2P4",-0.00425336401009878,NA,"NS"
"ENSG00000230316","FEZF1-AS1",0.0265984806276005,0.726960782755122,"NS"
"ENSG00000230319","TTLL1-AS1",0.0249133235542285,NA,"NS"
"ENSG00000230330","HMGN2P3",-0.0093423353130914,NA,"NS"
"ENSG00000230333",NA,-0.0302171471936592,NA,"NS"
"ENSG00000230337","EXOSC10-AS1",0.0342657929886856,0.639178501093971,"NS"
"ENSG00000230359","TPI1P2",0.0212987094284533,NA,"NS"
"ENSG00000230373","GOLGA6L5P",0.0108173812753452,NA,"NS"
"ENSG00000230383","RPL6P19",-0.0529176199041394,0.439391423833968,"NS"
"ENSG00000230392","LINC03098",0.0127963030731811,NA,"NS"
"ENSG00000230393",NA,-0.251695482966553,0.021003967079399,"NS"
"ENSG00000230409","TCEA1P2",0.0698886524661994,0.305724080049574,"NS"
"ENSG00000230417","LINC00595",-0.00211316236019118,0.982061141625628,"NS"
"ENSG00000230423",NA,-0.0152136370904985,NA,"NS"
"ENSG00000230424","EMC1-AS1",-0.00465080135333092,0.958128329732591,"NS"
"ENSG00000230454",NA,0.00228965011624452,0.98189922746188,"NS"
"ENSG00000230457","PA2G4P4",-0.0180372820892452,NA,"NS"
"ENSG00000230471",NA,-0.0228344536290423,NA,"NS"
"ENSG00000230479","LNCTSI",-0.10811392162075,0.123209967823509,"NS"
"ENSG00000230487","PSMG3-AS1",0.0456590874800666,0.509260145517268,"NS"
"ENSG00000230490",NA,-0.00995657957811407,0.890858561274667,"NS"
"ENSG00000230492",NA,-0.00595679795676058,NA,"NS"
"ENSG00000230513","THAP7-AS1",0.00994972673701007,0.909611190037504,"NS"
"ENSG00000230530","LIMD1-AS1",0.0120926012775668,0.880016671567752,"NS"
"ENSG00000230551",NA,0.0383854504636149,0.582952492989723,"NS"
"ENSG00000230555","LINC02916",-0.023535413252088,NA,"NS"
"ENSG00000230562","FAM133DP",-0.0441622033023472,0.512634752636573,"NS"
"ENSG00000230590","FTX",0.0768656423005911,0.237341884278683,"NS"
"ENSG00000230606","APPAT",0.0152344385636705,0.84488853373528,"NS"
"ENSG00000230613","HM13-AS1",-0.048261086034954,0.424358676724352,"NS"
"ENSG00000230615",NA,-0.0714863251435638,0.303290178864167,"NS"
"ENSG00000230626",NA,0.0172679018642994,NA,"NS"
"ENSG00000230629","RPS23P8",-0.00709289942305696,0.942121307241249,"NS"
"ENSG00000230648",NA,-0.0812307868070375,0.253625189639889,"NS"
"ENSG00000230650",NA,0.010544010863479,0.906356389367442,"NS"
"ENSG00000230658","KLHL7-DT",0.0452427970568518,0.530169209723796,"NS"
"ENSG00000230679","ENO1-AS1",-0.00234354020499769,0.982508133015125,"NS"
"ENSG00000230695","FN1-DT",0.0125975614144693,NA,"NS"
"ENSG00000230701","FBXW4P1",0.0096548373944461,0.901263841753471,"NS"
"ENSG00000230724","LINC01001",0.0504488969945325,0.447858394721806,"NS"
"ENSG00000230725",NA,0.00527642262728946,NA,"NS"
"ENSG00000230732",NA,-0.00777740472052621,NA,"NS"
"ENSG00000230773",NA,0.0258316730117535,0.67816667919578,"NS"
"ENSG00000230797","YY2",-0.00634208253579966,0.948160705650205,"NS"
"ENSG00000230798","FOXD3-AS1",0.0443806657398018,0.530004615100369,"NS"
"ENSG00000230832","SSBL4P",-0.0409612254642855,0.518120053183534,"NS"
"ENSG00000230844","ZNF674-AS1",0.00598762729877001,0.940190489192278,"NS"
"ENSG00000230847","OCLNP1",0.898812324920182,0.000396186189601629,"NS"
"ENSG00000230869","AGAP10P",-0.284758321864917,0.0156127650063277,"NS"
"ENSG00000230870","FBXW11P1",0.0167912671805017,NA,"NS"
"ENSG00000230882",NA,-0.369113083755621,4.72987243776704e-05,"NS"
"ENSG00000230896",NA,0.00540487299436637,NA,"NS"
"ENSG00000230955","INPP5B-AS1",-0.0264856538472168,NA,"NS"
"ENSG00000230979",NA,-0.0391308166462049,NA,"NS"
"ENSG00000230989","HSBP1",-0.0276227937064861,0.606505067565959,"NS"
"ENSG00000231007","CDC20P1",-0.514718213258088,0.000147417355162022,"NS"
"ENSG00000231010",NA,-0.0217580097726065,NA,"NS"
"ENSG00000231028","AHI1-DT",-0.00497290098624993,0.954587562932729,"NS"
"ENSG00000231043",NA,0.00843027393051625,NA,"NS"
"ENSG00000231050","GNB1-DT",0.0212026877630292,0.79171144356422,"NS"
"ENSG00000231056","LINC02522",-0.0136841271725316,NA,"NS"
"ENSG00000231064","THBS3-AS1",0.00685457492669681,NA,"NS"
"ENSG00000231066","NPM1P9",-0.0158242230026214,NA,"NS"
"ENSG00000231074","HCG18",0.0174459130964924,0.795029210389662,"NS"
"ENSG00000231113","LINC02976",-0.00528099542601303,NA,"NS"
"ENSG00000231150","DNAH8-AS1",-0.047193155507183,0.510632253810022,"NS"
"ENSG00000231154","MORF4L2-AS1",-0.0128355912560594,NA,"NS"
"ENSG00000231160","KLF3-AS1",0.0027301067044173,NA,"NS"
"ENSG00000231167","YBX1P2",0.0166774682500905,NA,"NS"
"ENSG00000231177","LINC00852",-0.0163809760764058,0.828504944238487,"NS"
"ENSG00000231187","SYT15-AS1",0.240264291652375,0.0208507100215776,"NS"
"ENSG00000231233","CFAP58-DT",-0.0323228295987673,0.646247750132129,"NS"
"ENSG00000231245","C1DP1",-0.0387803767037968,0.55781292086748,"NS"
"ENSG00000231249","ITPR1-DT",0.0721652823826553,0.307416719209699,"NS"
"ENSG00000231312","MAP4K3-DT",0.00717008199094493,0.940996965817106,"NS"
"ENSG00000231327","LINC01816",0.0411343059090816,NA,"NS"
"ENSG00000231365","WARS2-AS1",0.0393043412743375,0.537390809989034,"NS"
"ENSG00000231367","LINC02613",0.00287224905169343,NA,"NS"
"ENSG00000231389","HLA-DPA1",0.0598211587244481,0.347178444172064,"NS"
"ENSG00000231439","WASIR2",0.0249339845553288,0.750135585774686,"NS"
"ENSG00000231460",NA,0.0449876565679013,NA,"NS"
"ENSG00000231473","RB1-DT",-0.0137652427622711,0.845395423858492,"NS"
"ENSG00000231500","RPS18",-0.0594040285429879,0.163526986576712,"NS"
"ENSG00000231527","FAM27C",0.0158672766972923,0.853929179204868,"NS"
"ENSG00000231528","FAM225A",-0.0459166990258502,0.350424342680103,"NS"
"ENSG00000231535","LINC00278",0.0571925620916863,NA,"NS"
"ENSG00000231536",NA,-0.00829536585244867,NA,"NS"
"ENSG00000231563",NA,-0.026146965296449,0.691546082825659,"NS"
"ENSG00000231607","DLEU2",-0.176811684308848,0.0135365823317979,"NS"
"ENSG00000231651","DLG3-AS1",-0.00210744604928316,0.98163904686992,"NS"
"ENSG00000231663","COA6-AS1",-0.0345573307964614,0.617556210652289,"NS"
"ENSG00000231689","LINC01090",-0.0317597021892746,0.64432003874034,"NS"
"ENSG00000231690","LINC00574",0.232394238332325,0.0104340487525445,"NS"
"ENSG00000231711","LINC00899",-0.0263447195629856,0.731650610669515,"NS"
"ENSG00000231721","LINC-PINT",-0.000758718539778963,0.993200892344173,"NS"
"ENSG00000231742","LINC01273",-0.00676066581083717,0.936742401573371,"NS"
"ENSG00000231760",NA,-0.0358973538414983,NA,"NS"
"ENSG00000231767","RPS27AP5",-0.0550444302320832,0.428484857856175,"NS"
"ENSG00000231768","LINC01354",0.356239274061891,0.00289855776458037,"NS"
"ENSG00000231769",NA,0.0137752866701414,NA,"NS"
"ENSG00000231770","TMEM44-AS1",-0.024369211205802,0.713668648958103,"NS"
"ENSG00000231776","LINC01611",0.0615720132185882,0.344724936537031,"NS"
"ENSG00000231789","PIK3CD-AS2",-0.000299567099372567,0.997625302939045,"NS"
"ENSG00000231806","PCAT7",0.126737941769949,0.0777977460489919,"NS"
"ENSG00000231840","TMEM139-AS1",-0.00539110795604596,0.947233242468104,"NS"
"ENSG00000231856",NA,-0.0358928789722772,0.623583072237809,"NS"
"ENSG00000231864",NA,0.0280274380093913,NA,"NS"
"ENSG00000231871","IPO9-AS1",-0.0194178080522363,0.814697825384625,"NS"
"ENSG00000231887","PRH1",-0.0667053115402314,NA,"NS"
"ENSG00000231889","TRAF3IP2-AS1",-0.0109972902555969,0.895360488546172,"NS"
"ENSG00000231890","DARS1-AS1",-0.0602851408782128,0.384673803883342,"NS"
"ENSG00000231908","IDH1-AS1",-0.0588662585091409,0.397085556825422,"NS"
"ENSG00000231920","NEBL-AS1",0.0355006708984331,0.612696157254044,"NS"
"ENSG00000231925","TAPBP",0.208579909052785,1.01624728951452e-05,"NS"
"ENSG00000231937",NA,0.00352855036118896,NA,"NS"
"ENSG00000231966","LINC02818",0.00112450543864925,NA,"NS"
"ENSG00000231993","EP300-AS1",-0.0712573468677077,0.195432319392415,"NS"
"ENSG00000231999","LRRC8C-DT",-0.0148400507385406,NA,"NS"
"ENSG00000232004","CAP1P2",0.016993617054394,NA,"NS"
"ENSG00000232021","LEF1-AS1",0.0310817500386599,0.634361587467299,"NS"
"ENSG00000232024","LSM12P1",-0.0406843953060122,0.569246742598295,"NS"
