"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000101452",1170.07008225186,0.0094803651661288,0.0388206850111877,0.696537436641837,0.875160252275495
"ENSG00000101457",1698.07028400983,-0.00753314727539235,0.0386278290047268,0.756048106789033,0.903339974192487
"ENSG00000101464",2408.3706163939,0.0359278589044141,0.0351586679491223,0.145392370859457,0.418191899616072
"ENSG00000101473",1038.69851628116,-0.071204163278523,0.0567185890675773,0.0247091522379,0.146013695196435
"ENSG00000101474",12542.6066065985,-0.0491125784549501,0.0251035260510177,0.0185795399128784,0.120761206798312
"ENSG00000101493",61.7841019699446,-0.0048773011608731,0.0672349297490851,0.792724581617001,NA
"ENSG00000101544",5146.05718354467,0.0565948140853431,0.0360374453491979,0.0270470903852643,0.154935104372282
"ENSG00000101546",2232.81987057159,0.0251632562291315,0.0350282405937766,0.300372069592113,0.608511219634763
"ENSG00000101557",13733.4790677552,0.00179372891656296,0.0228378238211152,0.926054038709064,0.975835331132638
"ENSG00000101558",10065.0120278154,0.0503883239103041,0.0274238765076974,0.0223320427325014,0.136525723427687
"ENSG00000101574",863.555833710252,0.0200169400280367,0.0414316420071455,0.422286156643887,0.714818668724366
"ENSG00000101577",4631.07936569212,-0.0130942864782023,0.0298539623616989,0.563310872355228,0.80549811080756
"ENSG00000101596",15553.0499334676,0.0141366045445274,0.0343940179876801,0.553815707731113,0.798106467166821
"ENSG00000101605",16.2813461347549,-0.00919696273241705,0.0798281133793372,0.490373813593992,NA
"ENSG00000101608",9624.39445453829,0.0165566609044304,0.0302142960044789,0.467982636919318,0.74480221566097
"ENSG00000101624",1289.77631419266,0.0650935359050934,0.0479111302246607,0.0264350139617281,0.152563467531437
"ENSG00000101639",2416.760692791,0.0519383555463457,0.0458273569253568,0.0626515215307895,0.262115550941114
"ENSG00000101654",3233.66221860539,-0.00319649571763394,0.030135808404626,0.88800176481752,0.960511299235831
"ENSG00000101665",1384.70578967934,0.0155206602620409,0.038635926720569,0.526470260944092,0.779702337374224
"ENSG00000101670",24.5884576599491,-0.0165262351058224,0.081103204193543,0.298296479152162,NA
"ENSG00000101680",339.239274763796,0.28125577490279,0.122121185965547,4.61992405314629e-05,0.00108809182510703
"ENSG00000101695",693.296866593238,0.0194635238412595,0.0452919363450339,0.437009486461353,0.726503752732134
"ENSG00000101745",3654.7750674765,0.000208481678314616,0.0493575263619194,0.992972837039838,0.997497467782082
"ENSG00000101751",1148.77305352431,-0.0178131647207531,0.0390396140587126,0.469696011446499,0.745897316261448
"ENSG00000101752",3764.14812081959,0.0402713194078709,0.0371154202813048,0.111942600890799,0.362664116443595
"ENSG00000101773",3460.27136002929,0.0439799238906415,0.0328174783898566,0.0689462809448188,0.275595710919537
"ENSG00000101782",3543.13169154426,-0.010933621006943,0.0310211679357891,0.634712830952143,0.84535847450349
"ENSG00000101811",2994.88086242302,0.0144363769193719,0.0320004984807999,0.536059001451368,0.78613165450903
"ENSG00000101843",6436.4171790743,0.00513788678032535,0.0280126760374,0.814763915830427,0.928898962023284
"ENSG00000101844",1678.45061784086,-0.0601668375276722,0.0438570037786834,0.0317335136897318,0.17157322946616
"ENSG00000101846",980.557033852477,-0.000270818164141814,0.0395634021848365,0.991069702730209,0.997161564137694
"ENSG00000101849",8637.00715173131,0.188770797115242,0.0315082025392635,1.40252973293383e-10,1.13371153412151e-08
"ENSG00000101850",55.645788314616,-0.0120652338810899,0.0720151699052926,0.49987104784304,NA
"ENSG00000101856",10815.8626215028,0.0228934901154585,0.0272880200566992,0.291660967719975,0.600639828711503
"ENSG00000101868",3511.87288222173,0.0780563904864712,0.0425235223502089,0.00631054331570562,0.0568730658769203
"ENSG00000101871",41.2098179560092,0.0112444027085338,0.0735006999442654,0.507869461789675,NA
"ENSG00000101882",2083.08616693174,-0.0127707215704184,0.0331861914141889,0.588423091139213,0.819810658417704
"ENSG00000101888",1221.88272928838,0.0284763470650104,0.0408871584562226,0.262772638678729,0.567916769020953
"ENSG00000101898",2316.40808997788,0.00636929819988669,0.0335366295593614,0.787211138482883,0.91713902482304
"ENSG00000101901",2870.82713770848,-0.0349727964815392,0.0338781330711658,0.149963701803502,0.424233025516712
"ENSG00000101911",4611.84847657923,0.0310848288125309,0.030557567010082,0.179034744315638,0.463951268430007
"ENSG00000101928",1237.5410267251,0.0222453785491152,0.0396066467829633,0.371942291749954,0.671574303608545
"ENSG00000101935",3690.48117014522,0.0294827906416069,0.0330416103918827,0.217550361555227,0.513860932200232
"ENSG00000101938",24.1895448427883,0.0293186266622987,0.103844574721027,0.0715998042288393,NA
"ENSG00000101940",3090.38090432546,-0.0278956391098406,0.0328718705920386,0.241640663403242,0.544901229336693
"ENSG00000101945",1981.09359281331,0.150669815816827,0.0536277885652041,8.83591745722496e-05,0.00189372077090607
"ENSG00000101955",36.8262598763053,-0.0240527887735966,0.0836881693979388,0.190809034600026,NA
"ENSG00000101966",5840.63900371796,0.0128762807381577,0.0346843207792684,0.590143965478966,0.820981815642462
"ENSG00000101972",10515.0280768971,0.0625086753790546,0.0351582415462053,0.0140740714010717,0.100490711557815
"ENSG00000101974",2692.35989844385,0.0027010452863765,0.0377665006663232,0.910839789716657,0.967901245341201
"ENSG00000101986",5966.57838485173,-0.032032909362494,0.0297034689014233,0.160508240194658,0.438984872263424
"ENSG00000101997",1404.51965228804,-0.0487015726202493,0.0427720708638548,0.071864297010062,0.281924196928329
"ENSG00000102003",118.717985582391,0.00738683754933957,0.062779644699552,0.72196157701404,0.888603062398811
"ENSG00000102007",2902.78606473365,0.00757253260971749,0.0323876729395579,0.745728375053361,0.898812746452852
"ENSG00000102010",82.8531583511428,-0.0396686219092585,0.0857193139272309,0.100368156710831,NA
"ENSG00000102024",5615.12997993398,-0.027603997921204,0.0273868691576265,0.205346068847467,0.49741153746903
"ENSG00000102030",5642.12563613431,-0.0297466210873495,0.0298092113060527,0.192669820639765,0.481115963683312
"ENSG00000102034",468.002030705961,0.0231735143920824,0.0498040885329563,0.361311715662822,0.663587225330246
"ENSG00000102038",75.7153537165474,0.14985679553898,0.201274156296727,0.00242470970112108,NA
"ENSG00000102043",170.944410713019,0.000399855602313919,0.0576953144221663,0.985500222940681,0.996150167457215
"ENSG00000102053",12.343729351192,-0.0194857030704356,0.0931160687782553,0.149408151165075,NA
"ENSG00000102054",9895.31928179658,0.00960251352142542,0.0234693061164541,0.625879657144668,0.840432127800392
"ENSG00000102057",48.0148420868156,-0.00819695379106039,0.0700188630856245,0.645041392148096,NA
"ENSG00000102078",719.612275537732,-0.0187648798336958,0.0462450059862838,0.452546082385851,0.734888904283393
"ENSG00000102081",2322.01963150925,-0.00332702642113032,0.0375382207525078,0.890242687180079,0.961290867044286
"ENSG00000102096",1380.89638084887,-0.0562217795219102,0.0448352730614611,0.0446218720797893,0.212836311148481
"ENSG00000102098",1392.22145229912,0.0273577874538456,0.0417851917196838,0.28252701568191,0.591032394168497
"ENSG00000102100",2585.77170919129,-0.0209798535579675,0.0333861459020911,0.378133333226922,0.676733087140433
"ENSG00000102103",5064.4846347997,-0.0788069786195306,0.0488132925407384,0.00986224805077948,0.0779867984450225
"ENSG00000102109",865.757852159526,-0.0827122496435353,0.064250564865537,0.0159904368260983,0.108776504019614
"ENSG00000102119",5259.48229583764,-0.0168970494573921,0.0307227374281613,0.462239458235471,0.741156569804517
"ENSG00000102125",998.421971141838,-0.0449631471485369,0.0488348483099517,0.105557782656029,0.349678513503846
"ENSG00000102144",37189.2808599465,0.00610882763825601,0.0230609001653751,0.753557413545373,0.90273848050285
"ENSG00000102158",9702.43367540315,0.0748674983587239,0.0312166454518784,0.00185590931924292,0.0225446498473896
"ENSG00000102172",13388.5923678865,0.205870658872593,0.0290959565295933,1.55297932288378e-13,1.86571231496909e-11
"ENSG00000102178",6545.85832627693,-0.00788469534848144,0.0279465999999018,0.718953181625967,0.888156166771411
"ENSG00000102181",1657.02519843464,-0.0358838909701845,0.0378260787194281,0.156286428767493,0.432587356734374
"ENSG00000102189",3184.31168898829,0.0856680950013193,0.0575074128727998,0.0101361807624653,0.0794448919475416
"ENSG00000102218",1479.22262132671,-0.0061593361235115,0.0375806864100415,0.798676439729309,0.922925727211572
"ENSG00000102221",1813.99888656378,0.0347403737134952,0.037111566297859,0.166440608107221,0.446383289957302
"ENSG00000102225",10437.0393684852,-0.0058349371790633,0.0227880023584092,0.762347703547926,0.905893210341207
"ENSG00000102226",1791.04013717188,-0.0481715626210544,0.0426650866004532,0.0744108787551395,0.288325811060331
"ENSG00000102241",6624.91080058509,0.0158003614642863,0.0257967099830307,0.450967558083445,0.734097479050119
"ENSG00000102271",1063.55712138005,0.0812218916254668,0.0644358118863846,0.0174851473927611,0.11587449651225
"ENSG00000102287",35.8615065351867,-0.00877122482162879,0.074472945774497,0.578692280970997,NA
"ENSG00000102290",30.9714608754959,-0.0298346205258172,0.0914400010252292,0.117100886063174,NA
"ENSG00000102302",166.73362697678,-0.0730381103942859,0.0963086233188265,0.0280097794771296,0.158714003571186
"ENSG00000102309",2050.71573731143,0.00551848929446191,0.0379447282264776,0.819366066720033,0.93119272473694
"ENSG00000102312",581.017331139215,-0.0320161284996817,0.0550212390994267,0.227046740226963,0.525203508792099
"ENSG00000102313",8.14098539994145,0.0019343350220454,0.0829455564442175,0.836881394420431,NA
"ENSG00000102316",5981.34031965089,-0.11221003831926,0.0370275249166706,5.81030880537398e-05,0.00133017471689462
"ENSG00000102317",28190.109105646,0.0390251118462588,0.0262304378252106,0.0676509438488992,0.273506980457343
"ENSG00000102349",33.5226977093749,-0.00989233986318124,0.0753902773477475,0.52845712417216,NA
"ENSG00000102362",371.277334989632,0.0225625171422164,0.0540447611086104,0.368408193165683,0.668500618254875
"ENSG00000102383",48.2149893812185,0.0349010084441033,0.0915534191780237,0.099516674580133,NA
"ENSG00000102384",2126.96367280941,0.129296733443616,0.0524213501067597,0.000303318185835195,0.00519888958574854
"ENSG00000102390",2463.58305781395,-0.0143304588268719,0.0343141151477933,0.548199165775896,0.794188303555189
"ENSG00000102393",2230.3423069848,-0.0524367356823538,0.0373653360917744,0.0427194130569429,0.207576947312698
"ENSG00000102401",3836.13872901455,-0.0456708435331529,0.0312372145356514,0.0533675164099872,0.236817223784745
"ENSG00000102409",731.744066511446,-0.136158029356938,0.0782421297427183,0.00184130379447093,0.0224296494777645
"ENSG00000102471",4382.33985726966,0.172872293638518,0.0376763933715731,1.29386968942898e-07,6.02961693347773e-06
"ENSG00000102531",2503.23924942695,0.0209204001720199,0.0396206670314784,0.399803662201153,0.695738067312172
"ENSG00000102543",711.669682998076,-0.00127455346752626,0.0420806744288451,0.958010015322638,0.987586634982491
"ENSG00000102547",5333.70714078264,-0.000588234476174498,0.0270756821419545,0.978202674508347,0.994694685872057
"ENSG00000102554",978.727905432515,0.361147098961466,0.0762600795296408,1.54554116517121e-09,1.02216472514732e-07
"ENSG00000102572",2998.98817611223,0.0513503288569197,0.0347427353743194,0.040108836635031,0.199705405222711
"ENSG00000102580",3759.21469013565,0.0801041690755702,0.0465118955846109,0.00749650003996677,0.0642872744095382
"ENSG00000102595",782.840871230768,0.0447954745095851,0.0544221817795081,0.113791014016259,0.365218953074244
"ENSG00000102606",1289.71812320548,0.0118563029263322,0.0383244829057746,0.626251550041183,0.84067756968493
"ENSG00000102699",2243.83489466846,-0.0299679886756059,0.0418510171831973,0.242564145777115,0.546144685170447
"ENSG00000102710",1885.96464156449,-0.0273577465872385,0.0388585003477324,0.275483820699441,0.583439979607348
"ENSG00000102738",1122.12524514288,-0.000751372783752639,0.0382071749322077,0.975168716901607,0.993529475439706
"ENSG00000102743",2935.47781245852,0.0225605102627108,0.0335325308520163,0.344728343640101,0.648967461179863
"ENSG00000102753",2934.16555843319,0.0871848006683462,0.0449349230572348,0.00351728393583002,0.0370887968840071
"ENSG00000102760",66.6169163964277,-0.0119386571192353,0.0695117468121583,0.527982938273817,NA
"ENSG00000102763",2069.15701887923,0.0053405621351114,0.036348323491155,0.824046638711401,0.932944904018323
"ENSG00000102780",2425.37429838422,-0.308924149561549,0.0520641894218746,8.32322479430964e-12,8.01416387363859e-10
"ENSG00000102781",710.077175373097,0.010767867804526,0.0437817539627957,0.659599917756729,0.858506659519677
"ENSG00000102786",2763.39310588716,0.0698818510645688,0.0494320472430945,0.0200193777619678,0.127622167718077
"ENSG00000102796",296.178223296599,-0.0136986307355728,0.0528563794165104,0.568273487523287,0.808599513106318
"ENSG00000102804",6868.66188957768,-0.0549775904262495,0.0286882420358249,0.0154064354732704,0.106297732461502
"ENSG00000102805",1960.88909653985,0.0217664856234252,0.0343749172784183,0.365545539645506,0.666903358174557
"ENSG00000102858",5890.67230828583,0.00717256871325634,0.0294741796453052,0.749767561690466,0.900513560875567
"ENSG00000102870",30.5030482249945,-0.00450181826185276,0.073751196484294,0.766959151184586,NA
"ENSG00000102871",734.506135402642,-0.0573687483592241,0.0579583942112557,0.0582285147680787,0.250823158186839
"ENSG00000102878",108.509434033541,-0.0193406187806678,0.0690216912687611,0.362023579093945,0.664149449178371
"ENSG00000102879",138.920302658889,-0.00651080701562849,0.0589856715155108,0.766520495998168,0.907557495035805
"ENSG00000102882",2626.59237133772,-0.103221730731561,0.0606072913130863,0.00396314523165508,0.0405131825203148
"ENSG00000102886",28.8475113463739,-0.0118553999679905,0.0763221513952905,0.456711824855191,NA
"ENSG00000102890",1596.34135362175,-0.0565877243132496,0.0426611571784618,0.039654347637013,0.198575021914602
"ENSG00000102893",8556.72453905107,0.00367187111367272,0.0268294316502077,0.863903055561511,0.950736239396419
"ENSG00000102897",2768.6140063624,-0.0312622222322986,0.0338365730465213,0.196037574180679,0.485080132330557
"ENSG00000102898",9935.38053147271,0.00275842238176355,0.0276061081177821,0.899119835378531,0.963570379278201
"ENSG00000102900",6863.58011527813,-0.0273076832993403,0.0295261014621472,0.228830893884223,0.527652853568217
"ENSG00000102901",982.892823813932,-0.0164557338413593,0.0414624713951446,0.505875669194124,0.767250624055717
"ENSG00000102904",36.3556864863739,0.00256882629709049,0.0703431138593581,0.878308149160377,NA
"ENSG00000102908",4666.73697943591,-0.0370257496658513,0.0642373790740004,0.169162528663644,0.450057560514103
"ENSG00000102910",9342.62546042265,0.00784125812734155,0.0279475126256426,0.72043919207754,0.888374522700413
"ENSG00000102921",2378.23052852647,0.039690227999957,0.0374602538243857,0.11807952177144,0.372984816517616
"ENSG00000102931",3977.27437566586,0.0595562159736031,0.0325263720602718,0.0146233573279524,0.102897831386102
"ENSG00000102934",564.497494837688,0.00196672730270603,0.0456847615237153,0.934817582609085,0.979863623170252
"ENSG00000102967",2073.4740431933,0.0180422790026114,0.0327770493047192,0.444410824776899,0.730659198484213
"ENSG00000102974",5634.61726209468,0.0724226857623428,0.0367802408400398,0.00595043838394542,0.0545856892500603
"ENSG00000102977",1227.93168778992,-0.0151073084167543,0.0408614463676404,0.539732643942574,0.788709976703566
"ENSG00000102978",4250.45279554822,0.0507350903866633,0.0315673777029934,0.0334553464019561,0.17799109980221
"ENSG00000102981",685.86304319185,-0.0389763221683545,0.0507261943159985,0.153797676065911,0.429581341991546
"ENSG00000102984",545.60562815584,0.0115403917614655,0.0450594247842092,0.63700906173531,0.847210406604091
"ENSG00000102996",4902.5248599782,0.0542401777404923,0.0310391279620774,0.0221270239033652,0.135843121432052
"ENSG00000103005",2770.94944403393,-0.00557271216551793,0.0301263795426606,0.806086176410346,0.925985610827478
