"gene_id","symbol","log2FoldChange","padj","Sig"
"ENSG00000271079","CTAGE15",-0.0127432679620289,0.825082133085942,"NS"
"ENSG00000271086","NAMA",-0.0106757082810221,0.836525588317257,"NS"
"ENSG00000271092","TLCD4-RWDD3",0.00436965935474404,NA,"NS"
"ENSG00000271121","NUDT4P2",0.0324427091632084,0.459278418887277,"NS"
"ENSG00000271122","HERPUD2-AS1",0.0173770147102235,0.741288777613141,"NS"
"ENSG00000271127",NA,0.0517788254631722,NA,"NS"
"ENSG00000271147",NA,-0.00828930166851163,0.88448593470767,"NS"
"ENSG00000271151",NA,-0.00315796379528974,NA,"NS"
"ENSG00000271155",NA,-0.00160208947549784,NA,"NS"
"ENSG00000271254",NA,-0.0889843595956644,0.0787420791766569,"NS"
"ENSG00000271270","TMCC1-DT",-0.0323274440393353,NA,"NS"
"ENSG00000271303","SRXN1",0.00569572137260328,0.907777447691348,"NS"
"ENSG00000271314",NA,0.0206264616298771,NA,"NS"
"ENSG00000271335","CCNY-AS1",-0.0245333679136879,NA,"NS"
"ENSG00000271367",NA,0.0301313997763775,NA,"NS"
"ENSG00000271380","PYGO2-AS1",-0.0303256493370238,0.544901229336693,"NS"
"ENSG00000271383","NBPF19",-0.0098450537026504,0.871121766954791,"NS"
"ENSG00000271384",NA,0.00166365495813382,NA,"NS"
"ENSG00000271387","C1orf21-DT",-0.0317088163741568,NA,"NS"
"ENSG00000271425","NBPF10",-0.0170316278611411,0.729304722692806,"NS"
"ENSG00000271427",NA,-0.0033346050675927,NA,"NS"
"ENSG00000271533",NA,-0.0120549680078839,NA,"NS"
"ENSG00000271551",NA,-0.00553444139921667,NA,"NS"
"ENSG00000271576","PRKACB-DT",0.00252939579972869,0.967901245341201,"NS"
"ENSG00000271601","LIX1L",-0.0201194004586901,0.714769590168164,"NS"
"ENSG00000271614","ATP2B1-AS1",-0.019363287626192,0.71108415217582,"NS"
"ENSG00000271643","PDCD6IP-DT",-0.00322780027254091,0.961717096112511,"NS"
"ENSG00000271646","IRF2-DT",0.00550024241923463,0.931325336495859,"NS"
"ENSG00000271659",NA,0.00281610758527625,NA,"NS"
"ENSG00000271714","FAM169A-AS1",-0.00296907340048103,0.960631371965163,"NS"
"ENSG00000271732",NA,-0.0302713294701007,0.498130469733127,"NS"
"ENSG00000271737",NA,-0.0491666395593703,0.328474119959006,"NS"
"ENSG00000271741",NA,0.0153121349232122,0.768464341624821,"NS"
"ENSG00000271746",NA,0.0150007902390009,NA,"NS"
"ENSG00000271754",NA,-0.0214770592528542,NA,"NS"
"ENSG00000271755",NA,-0.00461764697193345,NA,"NS"
"ENSG00000271780",NA,-0.0616734595277813,0.230500713720273,"NS"
"ENSG00000271781",NA,-0.0158192297925726,NA,"NS"
"ENSG00000271784","TP53RK-DT",0.00428894807457444,NA,"NS"
"ENSG00000271793",NA,0.00390428228084315,NA,"NS"
"ENSG00000271797",NA,0.0504992301479446,NA,"NS"
"ENSG00000271816","BMS1P4",-0.00678959015024707,NA,"NS"
"ENSG00000271833",NA,0.000859827598844959,NA,"NS"
"ENSG00000271848","SYNPO2L-AS1",0.0231961864334268,NA,"NS"
"ENSG00000271850","LINC02343",0.0139787662015281,NA,"NS"
"ENSG00000271851",NA,0.052763828184226,0.283476309216127,"NS"
"ENSG00000271855",NA,-0.0589801735120926,0.211488908643521,"NS"
"ENSG00000271858",NA,-0.0325963951488872,NA,"NS"
"ENSG00000271862",NA,0.000372065032648438,NA,"NS"
"ENSG00000271869","DCTN6-DT",-0.0623531409886444,0.218382682315372,"NS"
"ENSG00000271888","JARID2-DT",0.0177403549517282,NA,"NS"
"ENSG00000271889","C2orf74-AS1",0.046400071761645,0.338465826411753,"NS"
"ENSG00000271913","TAGAP-AS1",-0.00169052887353173,NA,"NS"
"ENSG00000271918",NA,-0.016320914541624,0.763643992848595,"NS"
"ENSG00000271926",NA,0.00898104724126971,NA,"NS"
"ENSG00000271936",NA,0.0496724646116675,0.297920479545479,"NS"
"ENSG00000271937",NA,0.0130445336750637,NA,"NS"
"ENSG00000271938",NA,-0.0124664537581934,NA,"NS"
"ENSG00000271966","ARFGEF1-DT",-0.0121194406039419,NA,"NS"
"ENSG00000271971",NA,-0.00459702937597941,NA,"NS"
"ENSG00000271976",NA,0.0209580780638498,0.677486615339689,"NS"
"ENSG00000271980",NA,0.00307206245475856,NA,"NS"
"ENSG00000271989",NA,0.0170546849340278,NA,"NS"
"ENSG00000271991","TTC32-DT",-0.00860075678779854,NA,"NS"
"ENSG00000271992",NA,-0.00124673017192341,NA,"NS"
"ENSG00000272004",NA,0.00716574098181331,NA,"NS"
"ENSG00000272008",NA,0.00618518472583095,NA,"NS"
"ENSG00000272010",NA,0.0206798900507469,NA,"NS"
"ENSG00000272023","AFF4-DT",-0.0159384352889351,NA,"NS"
"ENSG00000272031","ANKRD34A",-0.0144869246737013,0.771229975788105,"NS"
"ENSG00000272047","GTF2H5",-0.0286640666183241,0.550977987335011,"NS"
"ENSG00000272054",NA,0.000426894331297842,NA,"NS"
"ENSG00000272068","BCAN-AS1",0.0143276106093521,NA,"NS"
"ENSG00000272077",NA,0.0780551257880623,0.136493016153911,"NS"
"ENSG00000272078",NA,0.00525581138837644,NA,"NS"
"ENSG00000272079",NA,-0.0574795514627618,0.241809981761481,"NS"
"ENSG00000272081","FCHO2-DT",-0.0118070878831192,NA,"NS"
"ENSG00000272084",NA,0.00202889002652338,NA,"NS"
"ENSG00000272086","GOLPH3-DT",-0.019108472317449,0.724916733477762,"NS"
"ENSG00000272092",NA,-0.0257517645410906,NA,"NS"
"ENSG00000272097","TMEM14B-DT",-0.00196997334191139,NA,"NS"
"ENSG00000272106",NA,-0.048274557026941,0.285562489399051,"NS"
"ENSG00000272129",NA,0.00181437469186948,NA,"NS"
"ENSG00000272138","LINC01607",0.00911953851696484,NA,"NS"
"ENSG00000272140",NA,-0.00123882907088446,NA,"NS"
"ENSG00000272141",NA,0.000225277511838237,NA,"NS"
"ENSG00000272142","LYRM4-AS1",-0.00695895755478995,0.906598733000041,"NS"
"ENSG00000272145","NFYC-AS1",0.0393966702868536,0.403760561675464,"NS"
"ENSG00000272157",NA,0.0180638079687375,0.734888904283393,"NS"
"ENSG00000272170","KLC4-AS1",0.000505769774436306,NA,"NS"
"ENSG00000272172",NA,-0.00991542865098087,NA,"NS"
"ENSG00000272173",NA,-0.0208469009972565,0.701260313816236,"NS"
"ENSG00000272186","VPS11-DT",0.00184692758128474,NA,"NS"
"ENSG00000272189","MAP7-AS1",-0.00465762590963948,0.94238596151569,"NS"
"ENSG00000272195",NA,-0.00761594572897034,NA,"NS"
"ENSG00000272205","POU2F1-DT",-0.0137611186106252,NA,"NS"
"ENSG00000272217",NA,0.0108747896472815,NA,"NS"
"ENSG00000272221","MICA-AS1",-0.00493755747403306,0.935115305996793,"NS"
"ENSG00000272247",NA,-0.000571812436055995,NA,"NS"
"ENSG00000272256",NA,-0.0125820694842517,NA,"NS"
"ENSG00000272264",NA,0.0498732710047848,NA,"NS"
"ENSG00000272269","NUP153-AS1",-0.00681798619517789,NA,"NS"
"ENSG00000272273","IER3-AS1",-0.00665741339770908,0.912631579239099,"NS"
"ENSG00000272274","ARGLU1-DT",-0.0065235641525829,NA,"NS"
"ENSG00000272277",NA,-0.0235792696025426,0.62060752125299,"NS"
"ENSG00000272279",NA,-0.0146297668890362,0.757737974630532,"NS"
"ENSG00000272288","ILRUN-AS1",-0.0416874300445397,0.403707846001403,"NS"
"ENSG00000272293",NA,0.0237863537521714,NA,"NS"
"ENSG00000272323","TTC23L-AS1",-0.0243072196117748,0.620980984528664,"NS"
"ENSG00000272325","NUDT3",0.000394706099177037,0.996443507134357,"NS"
"ENSG00000272333","KMT2B",0.0228059883413715,0.666742012242522,"NS"
"ENSG00000272335",NA,0.0222711132121295,0.668726793935558,"NS"
"ENSG00000272338",NA,-0.00856784088647634,NA,"NS"
"ENSG00000272345",NA,0.02975292963832,NA,"NS"
"ENSG00000272347",NA,-0.000359845050774883,NA,"NS"
"ENSG00000272356",NA,0.00614379910634428,NA,"NS"
"ENSG00000272360",NA,0.000362365078874534,NA,"NS"
"ENSG00000272368",NA,-0.00208619743349792,NA,"NS"
"ENSG00000272374","SCUBE3-AS1",0.00740439738304522,NA,"NS"
"ENSG00000272384",NA,-0.00953534628027246,NA,"NS"
"ENSG00000272391","POM121C",0.0325899757164832,0.394529662247483,"NS"
"ENSG00000272398","CD24",-0.0906704510261424,0.0639317394988744,"NS"
"ENSG00000272405",NA,-0.00806601717285669,0.885849213356791,"NS"
"ENSG00000272410",NA,0.0264036110641028,0.613130654525826,"NS"
"ENSG00000272414","FAM47E-STBD1",0.00869238122980525,NA,"NS"
"ENSG00000272426",NA,-0.00141996171032218,NA,"NS"
"ENSG00000272431","ZNF454-DT",0.000627192769105056,NA,"NS"
"ENSG00000272432",NA,0.000936274014168753,NA,"NS"
"ENSG00000272434",NA,0.00841102222458438,NA,"NS"
"ENSG00000272438",NA,-0.0516760309098617,0.303807536259262,"NS"
"ENSG00000272447",NA,0.00100816065879475,0.990569157031143,"NS"
"ENSG00000272449",NA,-0.15556942526977,0.011492514170683,"NS"
"ENSG00000272455","MRPL20-DT",0.00698460216007509,0.903339974192487,"NS"
"ENSG00000272456",NA,-0.00898614566455246,NA,"NS"
"ENSG00000272459","FAM193B-DT",0.000463340554516409,NA,"NS"
"ENSG00000272462","LINC02980",-0.0528977095088655,0.274957343599281,"NS"
"ENSG00000272476",NA,0.000197781492230861,0.997497467782082,"NS"
"ENSG00000272501",NA,-0.0035270297265871,0.955932516925962,"NS"
"ENSG00000272512",NA,0.025861573536959,NA,"NS"
"ENSG00000272514","CFAP206",-0.00227626982134524,NA,"NS"
"ENSG00000272518",NA,0.0242249388436593,0.607958236811655,"NS"
"ENSG00000272525","BTF3-DT",0.041650371689539,0.398234035949506,"NS"
"ENSG00000272540",NA,-0.0270193779159602,NA,"NS"
"ENSG00000272562","H3-3A-DT",0.00981690339101188,NA,"NS"
"ENSG00000272566",NA,-0.0103622137015945,NA,"NS"
"ENSG00000272572",NA,-0.00901888264876615,NA,"NS"
"ENSG00000272589","ZSWIM8-AS1",-0.0122373532351381,NA,"NS"
"ENSG00000272599",NA,-0.00264202643341368,NA,"NS"
"ENSG00000272602","ZNF595",0.00125184311020882,0.98760452814052,"NS"
"ENSG00000272604","EFCAB10-AS1",-0.00444777010362194,NA,"NS"
"ENSG00000272606","PPP4R3B-DT",-0.0259335266797691,NA,"NS"
"ENSG00000272617",NA,-0.0206254524363997,0.678862095831291,"NS"
"ENSG00000272631",NA,0.0186086351408219,0.698633602931405,"NS"
"ENSG00000272636","DOC2B",-0.00533578780524846,NA,"NS"
"ENSG00000272654","JTB-DT",-0.0129642888802289,0.813022713896013,"NS"
"ENSG00000272655","POLR2J4",-0.00770152080079501,NA,"NS"
"ENSG00000272662","TIMMDC1-DT",-0.00760724191592246,NA,"NS"
"ENSG00000272663","PPP1R21-DT",-0.0133235500478648,NA,"NS"
"ENSG00000272667",NA,-0.0190411389013105,0.712634856617132,"NS"
"ENSG00000272674","PCDHB16",0.00788794300667381,NA,"NS"
"ENSG00000272677","HNRNPD-DT",-0.0100269715270298,NA,"NS"
"ENSG00000272686","WASL-DT",-0.0132885080627506,0.820240655987964,"NS"
"ENSG00000272688",NA,-0.0612942149530745,0.227295286723113,"NS"
"ENSG00000272690","LINC02018",-0.00483658107000987,NA,"NS"
"ENSG00000272692",NA,0.000975080410666261,NA,"NS"
"ENSG00000272695","GAS6-DT",0.000568360672730044,NA,"NS"
"ENSG00000272696",NA,-0.0149482848261072,NA,"NS"
"ENSG00000272702",NA,-0.0508929422615201,NA,"NS"
"ENSG00000272711","HK2-DT",0.00259406109734715,0.96945162696941,"NS"
"ENSG00000272715",NA,-0.00509196384584221,NA,"NS"
"ENSG00000272716","SLC30A6-DT",-0.00830942130599679,0.888401568560186,"NS"
"ENSG00000272717",NA,0.0218158863587729,NA,"NS"
"ENSG00000272720",NA,-0.00420221285753676,NA,"NS"
"ENSG00000272721","EIF2B5-DT",0.0426975885625041,0.379059924405609,"NS"
"ENSG00000272735",NA,-0.0256900563639067,NA,"NS"
"ENSG00000272750",NA,-0.0166913845098445,0.734052530503244,"NS"
"ENSG00000272752","STAG3L5P-PVRIG2P-PILRB",-0.0975940946144728,0.0816710416436938,"NS"
"ENSG00000272758","WDR5B-DT",-0.0948408106617877,0.0966008454332049,"NS"
"ENSG00000272760",NA,-0.00509673992103513,NA,"NS"
"ENSG00000272768",NA,0.00921043609788816,0.859873945316311,"NS"
"ENSG00000272772",NA,-0.00620380945952102,0.91984882175112,"NS"
"ENSG00000272779","BMS1P20",-0.0030772028162015,0.962136097804239,"NS"
"ENSG00000272787",NA,-0.0055398063362197,NA,"NS"
"ENSG00000272791",NA,-0.0190810108031177,NA,"NS"
"ENSG00000272795","GAR1-DT",-0.00447976002562275,NA,"NS"
"ENSG00000272812",NA,-0.0188760379501697,NA,"NS"
"ENSG00000272822",NA,-0.0112978064928669,NA,"NS"
"ENSG00000272829",NA,-0.0045220609309877,0.944597350638116,"NS"
"ENSG00000272831",NA,-0.0249758679470349,0.63085363914227,"NS"
"ENSG00000272841","MAP3K4-AS1",0.0340841175702607,0.495231184206137,"NS"
"ENSG00000272842",NA,-0.00557874042423665,NA,"NS"
"ENSG00000272843",NA,-0.0187062688165849,NA,"NS"
"ENSG00000272844",NA,-0.00306144260728232,NA,"NS"
"ENSG00000272848",NA,-0.0436016740071124,0.335338984317555,"NS"
"ENSG00000272851",NA,-0.00291786236275954,NA,"NS"
"ENSG00000272853","SUV39H2-DT",-0.0556421265324262,0.275248481080318,"NS"
"ENSG00000272858",NA,-0.030667696556419,NA,"NS"
"ENSG00000272865",NA,-0.00100014472820421,NA,"NS"
"ENSG00000272870","SAP30-DT",0.0209413768049534,NA,"NS"
"ENSG00000272884",NA,-0.00785235840821366,NA,"NS"
"ENSG00000272886","DCP1A",0.00751307389270096,0.899024354460883,"NS"
"ENSG00000272888","CHASERR",0.00674603110927673,0.910269454997041,"NS"
"ENSG00000272892",NA,0.0136231735121394,NA,"NS"
"ENSG00000272894","MIOS-DT",-0.0099890652318393,NA,"NS"
"ENSG00000272896",NA,-0.00712119520961042,NA,"NS"
"ENSG00000272899","SPMIP1",-0.0224667671942712,0.635238907429645,"NS"
"ENSG00000272902","TBC1D8-AS1",0.0226834743801633,0.61480982706767,"NS"
"ENSG00000272906",NA,0.0103700155556468,NA,"NS"
"ENSG00000272909",NA,0.00313212819085228,NA,"NS"
"ENSG00000272913","LINC03052",0.0593995736171238,0.216892188094529,"NS"
"ENSG00000272916",NA,-0.0305992587741187,0.460789402321778,"NS"
"ENSG00000272931","LRRC8D-DT",0.0058145519633624,NA,"NS"
"ENSG00000272933","TRIM8-DT",-0.0267653662726465,NA,"NS"
"ENSG00000272941",NA,-0.0315384942651976,NA,"NS"
"ENSG00000272942",NA,0.023612461175691,NA,"NS"
"ENSG00000272970",NA,-0.00988424104122229,NA,"NS"
"ENSG00000272973",NA,-0.0276012826676254,NA,"NS"
"ENSG00000272977",NA,0.0194497555099654,NA,"NS"
"ENSG00000272980",NA,0.104268877495804,0.0775994466252254,"NS"
"ENSG00000272983",NA,0.00110953737888216,NA,"NS"
"ENSG00000272986",NA,-0.000644800708469589,NA,"NS"
"ENSG00000272989","LINC02012",-0.015089161679036,0.755584416797936,"NS"
"ENSG00000272994","C2orf49-DT",0.0246761751006448,0.639727333693302,"NS"
"ENSG00000273003","ARL2-SNX15",-0.000362153568180924,NA,"NS"
"ENSG00000273004",NA,-0.00251785373178942,NA,"NS"
"ENSG00000273008","CSGALNACT2-DT",-0.0122304791055125,0.811212998514652,"NS"
"ENSG00000273010",NA,-0.000192973586497747,NA,"NS"
"ENSG00000273014",NA,0.00150242910288584,NA,"NS"
"ENSG00000273015","LINC00938",0.00096420276417912,0.990959126915653,"NS"
"ENSG00000273018","FAM106A",-0.00843090258947108,0.85723415150741,"NS"
"ENSG00000273026",NA,0.00831380188785727,NA,"NS"
"ENSG00000273027",NA,0.0069721222619137,NA,"NS"
"ENSG00000273032","DGCR5",-0.0178639030949724,NA,"NS"
"ENSG00000273033","LINC02035",0.00507651480946067,0.93174733759938,"NS"
"ENSG00000273045","C2orf15",-0.00190562296954877,0.978880618671624,"NS"
"ENSG00000273046",NA,0.00418185969581337,NA,"NS"
"ENSG00000273058",NA,0.00477527974288975,NA,"NS"
"ENSG00000273061","CDC37L1-DT",-0.00765662698305139,NA,"NS"
"ENSG00000273062","RALGPS2-AS1",-0.00516225557703168,NA,"NS"
"ENSG00000273063",NA,-0.0113254074513373,NA,"NS"
"ENSG00000273066",NA,-0.00960365978422013,0.872971124962886,"NS"
"ENSG00000273080",NA,-0.0210747575538109,0.697201881805423,"NS"
"ENSG00000273084","LINC03073",-0.0121486038344101,0.837137739443329,"NS"
"ENSG00000273091",NA,0.0160250731217304,NA,"NS"
"ENSG00000273117","INSIG1-DT",0.00290406707844396,0.965023405966839,"NS"
"ENSG00000273136","NBPF26",-0.0214389794844542,0.692030669596709,"NS"
"ENSG00000273139",NA,-0.0257050553928303,NA,"NS"
"ENSG00000273141",NA,-0.0183503218753375,NA,"NS"
"ENSG00000273142","LINC02604",-0.0394858281715086,0.40242911949238,"NS"
"ENSG00000273145",NA,-0.0347267989556736,0.463652641566232,"NS"
"ENSG00000273148","LCDR",-0.011397258006895,0.823996103139277,"NS"
"ENSG00000273149",NA,-0.0512336515501528,NA,"NS"
"ENSG00000273151",NA,-0.000776645728869419,NA,"NS"
"ENSG00000273154",NA,-0.028000210003336,0.526836186204398,"NS"
"ENSG00000273155",NA,0.00760493914747487,NA,"NS"
"ENSG00000273156",NA,-0.00334630766513511,NA,"NS"
"ENSG00000273162",NA,-0.000691400489690609,0.993500317923062,"NS"
"ENSG00000273173","SNURF",-0.00850771765035179,0.884890325438961,"NS"
"ENSG00000273174",NA,0.0106950911502442,NA,"NS"
"ENSG00000273175",NA,-0.00144449030160612,0.98496371808778,"NS"
"ENSG00000273179",NA,-0.0389708602772395,0.39048555794006,"NS"
"ENSG00000273184",NA,-0.00919268634999045,NA,"NS"
"ENSG00000273199",NA,-0.0120433590351416,NA,"NS"
"ENSG00000273204",NA,-0.000568609273235935,0.995499549773125,"NS"
"ENSG00000273210",NA,0.0091033688938608,NA,"NS"
"ENSG00000273212",NA,-0.00696448993792514,NA,"NS"
"ENSG00000273213","H3-7",-0.024821342570347,0.637218386660599,"NS"
"ENSG00000273230",NA,0.0272301066568819,0.56980395545439,"NS"
"ENSG00000273247","RAB33B-AS1",-0.00574118321501035,0.927751542431013,"NS"
"ENSG00000273248",NA,-0.0174568192353468,NA,"NS"
"ENSG00000273249","WDR5-DT",-0.00884273269826922,NA,"NS"
"ENSG00000273253","TRABD-AS1",0.00263489271522933,0.969185105188383,"NS"
"ENSG00000273254",NA,-0.00490980743180911,0.930422906975943,"NS"
"ENSG00000273257","LINC02928",-0.00865262656152251,NA,"NS"
"ENSG00000273265","CNNM3-DT",-0.0075565246322416,0.903116069848673,"NS"
"ENSG00000273270","LINC03072",-0.0370417133748119,0.429680701861295,"NS"
"ENSG00000273274","ZBTB8B",0.00748372444050522,NA,"NS"
"ENSG00000273284",NA,0.00629455494652378,NA,"NS"
"ENSG00000273294","C1QTNF3-AMACR",-0.000732891490001078,NA,"NS"
"ENSG00000273295",NA,0.00704356668788957,NA,"NS"
"ENSG00000273297","LINC03060",-0.0121649710341517,NA,"NS"
"ENSG00000273300",NA,0.0110565432107823,NA,"NS"
"ENSG00000273305",NA,0.0151279917979173,NA,"NS"
"ENSG00000273306",NA,0.00695229651121155,NA,"NS"
"ENSG00000273308",NA,-0.00362445777379,NA,"NS"
"ENSG00000273311","DGCR11",0.00310398655040901,0.961290867044286,"NS"
"ENSG00000273314",NA,0.0497902652431606,0.321223252214154,"NS"
"ENSG00000273320","NAMPT-AS1",0.00780808415119317,0.887972875675373,"NS"
"ENSG00000273321",NA,-0.0115860861671078,NA,"NS"
"ENSG00000273329",NA,-0.0353071749399209,0.475383935300916,"NS"
"ENSG00000273338",NA,0.00670390393070745,NA,"NS"
"ENSG00000273344","PAXIP1-DT",-0.0405383117936187,0.375075601922753,"NS"
"ENSG00000273345",NA,-0.00190470519284326,NA,"NS"
"ENSG00000273355",NA,0.0247956233225045,0.621800287194759,"NS"
"ENSG00000273361",NA,-0.0030075585694005,0.960403697093472,"NS"
"ENSG00000273382","TMEM167B-DT",-0.0271188344782543,0.60289841379468,"NS"
"ENSG00000273391",NA,0.00812472143433123,0.896276375659517,"NS"
"ENSG00000273394",NA,-0.0151868987265258,NA,"NS"
"ENSG00000273398",NA,-0.0472416928432191,NA,"NS"
"ENSG00000273406",NA,-0.0162548384991589,NA,"NS"
"ENSG00000273416",NA,0.00121766030730822,NA,"NS"
"ENSG00000273419",NA,0.0180098532090629,NA,"NS"
"ENSG00000273420",NA,0.0440068530708478,0.351587968875178,"NS"
"ENSG00000273448",NA,-0.00527285036071977,NA,"NS"
"ENSG00000273449",NA,0.00847058956718961,NA,"NS"
"ENSG00000273456",NA,-0.0208772857079119,0.700107980036174,"NS"
"ENSG00000273472",NA,0.0142803274246741,0.782155740129587,"NS"
"ENSG00000273473",NA,0.0104089350542236,NA,"NS"
"ENSG00000273485",NA,0.0105692527837913,NA,"NS"
"ENSG00000273514","FOXD4L6",-0.00454684877272056,NA,"NS"
"ENSG00000273541",NA,0.0144773207270855,NA,"NS"
"ENSG00000273542","H4C12",-0.00369357836212716,NA,"NS"
"ENSG00000273559","CWC25",0.0271792117758285,0.6010191903076,"NS"
"ENSG00000273565",NA,-0.00670875766523571,NA,"NS"
"ENSG00000273568",NA,-0.00441129355808305,NA,"NS"
"ENSG00000273590",NA,-0.00208801949529615,0.944884538646565,"NS"
"ENSG00000273604","EPOP",0.0359934612745969,0.401738894930629,"NS"
"ENSG00000273611","ZNHIT3",-0.00410777761259495,0.949697680932489,"NS"
"ENSG00000273619","RPS21-DT",0.00338693091056131,0.958673952480872,"NS"
"ENSG00000273669",NA,-0.0312733736416848,NA,"NS"
"ENSG00000273679",NA,0.0183883971875383,0.730406689769701,"NS"
"ENSG00000273693","CDRT15P10",0.0125507218137898,NA,"NS"
"ENSG00000273702",NA,-0.0198523851321285,0.719258407928258,"NS"
"ENSG00000273711",NA,2.01731930320514e-05,NA,"NS"
"ENSG00000273723","SUGT1-DT",-0.0193217070764984,NA,"NS"
"ENSG00000273730","5_8S_rRNA",-0.0258321331270053,0.341122432197315,"NS"
"ENSG00000273734",NA,0.000840161874591066,NA,"NS"
"ENSG00000273748",NA,-0.0397059120688404,NA,"NS"
"ENSG00000273749","CYFIP1",-0.0109756541132339,0.835043690711284,"NS"
"ENSG00000273759",NA,0.00112906562004855,NA,"NS"
"ENSG00000273783","GTF2A1-AS1",0.0131286923122034,0.815211828475295,"NS"
"ENSG00000273784",NA,0.00460536914480021,0.942525494394907,"NS"
"ENSG00000273802","H2BC8",-0.0116108654073937,NA,"NS"
"ENSG00000273812","LINC02970",-0.0011827548693328,NA,"NS"
"ENSG00000273820","USP27X",-0.0288941968935107,0.569125693720601,"NS"
"ENSG00000273821",NA,-0.0225236996393254,NA,"NS"
"ENSG00000273828",NA,0.00637250364467117,NA,"NS"
"ENSG00000273841","TAF9",0.0132466088758889,0.784487405949008,"NS"
"ENSG00000273893",NA,-0.0080755720567124,NA,"NS"
"ENSG00000273899","NOL12",-0.032601689122043,0.487034305758207,"NS"
"ENSG00000273901",NA,-0.00491078381870266,NA,"NS"
"ENSG00000273906",NA,0.0234445774961747,0.65903629470869,"NS"
"ENSG00000273980",NA,0.0261417150479296,NA,"NS"
"ENSG00000273987",NA,0.000485241621520674,NA,"NS"
"ENSG00000273998",NA,0.0283478817225662,0.555507317322223,"NS"
"ENSG00000274012","RN7SL2",-0.0172786839841888,0.716552518858527,"NS"
"ENSG00000274015",NA,-0.0066193036354605,NA,"NS"
"ENSG00000274020","LINC01138",-0.0875581930129075,0.104591670406853,"NS"
"ENSG00000274026","FAM27E3",0.0133968784476402,0.816464650186816,"NS"
"ENSG00000274049","INO80B-WBP1",0.0202648623062609,NA,"NS"
"ENSG00000274070","CASTOR2",0.0161747018338063,0.76985533917634,"NS"
"ENSG00000274104",NA,-0.0168420308485809,0.743107817631671,"NS"
"ENSG00000274173","LINC02967",-0.0216701062885779,0.660141672540721,"NS"
"ENSG00000274175",NA,0.00256575731332277,NA,"NS"
"ENSG00000274180","NATD1",-0.478064847473283,0.000151798334097813,"NS"
"ENSG00000274209","ANTXRL",0.00109917228759906,NA,"NS"
"ENSG00000274211","SOCS7",0.0185692028023009,0.716643501781963,"NS"
"ENSG00000274213",NA,-0.0620032761327417,0.22456709334459,"NS"
"ENSG00000274220",NA,0.0133047297104443,0.811174789857041,"NS"
"ENSG00000274225","HEPFAL",-0.00691604543420149,NA,"NS"
"ENSG00000274259","SYNGAP1-AS1",-0.0068686492040436,NA,"NS"
"ENSG00000274265",NA,-0.00217316320709918,NA,"NS"
"ENSG00000274266","SNORA73A",-0.00510674529302795,NA,"NS"
"ENSG00000274270",NA,0.00593630956052913,NA,"NS"
"ENSG00000274272",NA,-0.0299168056272633,NA,"NS"
"ENSG00000274274","GAGE13",-0.0447015543157451,0.367983023116605,"NS"
"ENSG00000274276",NA,0.000898513984863494,NA,"NS"
"ENSG00000274286","ADRA2B",0.00282866213401903,NA,"NS"
"ENSG00000274290","H2BC6",-0.000145419978128338,NA,"NS"
